mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,178,0.6,0.6,0.1,4.023072242736816,4.925131808912738,1.434638500213623,1.4934518337249756,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.6,0.5,3.9085843563079834,7.053219758814421,1.7655993700027466,2.4113948345184326,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.6,1.0,3.129688024520874,5.404299757568879,2.0992298126220703,3.407468557357788,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.6,1.5,2.153103828430176,4.108101764769799,2.2846508026123047,4.079260349273682,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.8,0.1,4.588440895080566,5.681658884824628,1.5041024684906006,1.5675513744354248,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.8,0.5,3.8844029903411865,7.410853316520615,1.869158148765564,2.5863053798675537,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.8,1.0,3.2566235065460205,6.841318585341416,2.2459230422973633,3.7417449951171875,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.8,1.5,2.9080049991607666,5.892843358805294,2.4557056427001953,4.53416109085083,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,1.0,0.1,5.220704555511475,6.368518829894731,1.6132328510284424,1.6826510429382324,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,1.0,0.5,4.998311519622803,7.83669336008169,2.0265133380889893,2.843362808227539,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,1.0,1.0,4.447986602783203,7.897434715929194,2.459230422973633,4.215787410736084,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,1.0,1.5,3.5165934562683105,6.945079957463463,2.6982500553131104,5.169260501861572,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.8,0.6,0.1,4.80341100692749,5.880432855372419,1.6394702196121216,1.7128844261169434,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.6,0.5,4.430903911590576,7.811644081527643,2.0662577152252197,2.8982937335968018,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.6,1.0,3.1869258880615234,5.580799799949077,2.4851982593536377,4.202772617340088,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.6,1.5,2.2364163398742676,4.714535910718391,2.7028775215148926,5.073849678039551,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.8,0.1,5.485694408416748,6.696952329335318,1.742037057876587,1.8221696615219116,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.8,0.5,5.0348310470581055,7.998141686173085,2.2272448539733887,3.1813278198242188,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.8,1.0,3.8258442878723145,7.407162663737836,2.720266580581665,4.762768745422363,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.8,1.5,3.1189286708831787,6.5122738728609875,2.9770236015319824,5.830587863922119,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,1.0,0.1,6.390142440795898,7.828818832163961,1.9184633493423462,2.008920907974243,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,1.0,0.5,4.807380676269531,7.302260868994509,2.4894888401031494,3.62711501121521,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,1.0,1.0,4.237410068511963,7.746929777999867,3.0780699253082275,5.594249725341797,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,1.0,1.5,4.121477127075195,6.797068223942006,3.379523992538452,6.92640495300293,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.95,0.6,0.1,5.236266136169434,6.468062413507141,1.9213120937347412,2.058316707611084,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,0.6,0.5,4.60403299331665,8.300012929779435,2.4278461933135986,3.4740633964538574,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,0.6,1.0,2.9284746646881104,6.027346873546094,2.8873984813690186,5.027249336242676,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,0.6,1.5,2.8762834072113037,5.931576791674633,3.1117043495178223,6.053530693054199,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,0.8,0.1,6.168147087097168,7.4768982750345145,2.058321237564087,2.191734790802002,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,0.8,0.5,5.397763252258301,7.87576412064692,2.649705171585083,3.877690076828003,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,0.8,1.0,3.414248466491699,6.2957779005860175,3.2164692878723145,5.836371898651123,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
