mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,450,0.6,0.6,0.1,3.969355821609497,4.663979888025608,1.718414068222046,1.7854409217834473,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.6,0.5,3.723196506500244,6.43148246477358,2.025815010070801,2.74835205078125,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.6,1.0,2.825511932373047,4.99614089203294,2.2641680240631104,3.689497709274292,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.6,1.5,2.331307888031006,5.003390857344783,2.3868227005004883,4.296895503997803,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.8,0.1,4.758807182312012,5.7604158349032755,1.8121230602264404,1.8882811069488525,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.8,0.5,4.565258026123047,6.420518036683902,2.1713833808898926,2.989373207092285,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.8,1.0,3.5664641857147217,5.92541436094362,2.4493303298950195,4.079509258270264,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.8,1.5,1.8422231674194336,4.188975397235801,2.586249828338623,4.782505035400391,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,1.0,0.1,5.732725143432617,7.0331325864906376,1.951242446899414,2.039034605026245,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,1.0,0.5,4.949660301208496,7.560381097027886,2.380577802658081,3.3366639614105225,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,1.0,1.0,3.831770896911621,7.0502114792940915,2.709190607070923,4.635238170623779,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,1.0,1.5,3.5762710571289062,5.999857490932527,2.862459421157837,5.465277194976807,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.8,0.6,0.1,4.717328071594238,5.576567972985181,2.130470037460327,2.2045559883117676,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.6,0.5,3.910508394241333,5.966228758055877,2.482964277267456,3.4389195442199707,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.6,1.0,2.2116429805755615,4.357346741094446,2.7100446224212646,4.613853931427002,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.6,1.5,2.8944196701049805,5.519726366117538,2.820368528366089,5.359913349151611,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.8,0.1,5.61604642868042,6.7061255142856595,2.2636256217956543,2.3545377254486084,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.8,0.5,3.6916046142578125,4.926693813089919,2.710885524749756,3.8392462730407715,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.8,1.0,3.2824347019195557,6.750925442519588,3.0019896030426025,5.264782428741455,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.8,1.5,2.6523277759552,4.6540421650420285,3.130970001220703,6.162583827972412,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,1.0,0.1,6.768741607666016,8.30689980667437,2.4786911010742188,2.59321928024292,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,1.0,0.5,5.371424674987793,7.940192865314684,3.057060480117798,4.4439897537231445,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,1.0,1.0,4.492049694061279,8.160192019305697,3.429133415222168,6.229809284210205,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,1.0,1.5,2.2763187885284424,4.333715342699223,3.577843427658081,7.332677364349365,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.95,0.6,0.1,5.008759021759033,5.948508627640308,2.6761367321014404,2.7979915142059326,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,0.95,0.6,0.5,4.257983684539795,7.245846469664912,3.0113959312438965,4.247433185577393,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,0.95,0.6,1.0,3.0277185440063477,5.12754910320718,3.146528720855713,5.540477752685547,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
