mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.0,0.1,7.108969688415527,15.152288281867968,15.895150184631348,33.59797668457031,0.002331394236534834,0.34493011236190796,1.159998189729016,12346,new_cel_4to1_chunk_0,51.90373229980469,73.237548828125,0.9999991655349731,515.4706420898438,515.4706420898438,9.931282997131348,0.019266437223123604
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.5,0.1,4.837782859802246,9.367470494103031,15.882176399230957,37.81742858886719,0.002331394236534834,0.34493011236190796,1.159998189729016,12346,new_cel_4to1_chunk_0,51.90373229980469,73.237548828125,0.9999991655349731,515.4706420898438,515.4706420898438,9.931282997131348,0.019266437223123604
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.1,0.1,4.938095569610596,7.524086507277143,2.4302093982696533,2.6834168434143066,0.002205354394391179,0.6321458220481873,1.15999820542446,12346,new_cel_4to1_chunk_0,100.5592269897461,73.237548828125,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.5,0.1,4.389057159423828,9.933236728984241,3.771653413772583,5.734350204467773,0.002205354394391179,0.6321458220481873,1.15999820542446,12346,new_cel_4to1_chunk_0,100.5592269897461,73.237548828125,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.0,0.1,3.148418664932251,8.471758353898679,4.438538551330566,8.189005851745605,0.002205354394391179,0.6321458220481873,1.15999820542446,12346,new_cel_4to1_chunk_0,100.5592269897461,73.237548828125,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.5,0.1,2.8647234439849854,5.8593671973299095,4.462754726409912,9.302194595336914,0.002205354394391179,0.6321458220481873,1.15999820542446,12346,new_cel_4to1_chunk_0,100.5592269897461,73.237548828125,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.1,0.1,4.774184226989746,7.853796144087547,2.624054193496704,2.90529203414917,0.002205354394391179,0.6321458220481873,1.15999820542446,12346,new_cel_4to1_chunk_0,100.5592269897461,73.237548828125,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.5,0.1,3.9102468490600586,8.652754024889546,4.233216285705566,6.552065849304199,0.002205354394391179,0.6321458220481873,1.15999820542446,12346,new_cel_4to1_chunk_0,100.5592269897461,73.237548828125,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.0,0.1,2.6112823486328125,5.277481936121518,5.007951259613037,9.568717002868652,0.002205354394391179,0.6321458220481873,1.15999820542446,12346,new_cel_4to1_chunk_0,100.5592269897461,73.237548828125,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.5,0.1,2.6649677753448486,5.988332848383294,5.080134391784668,11.040861129760742,0.002205354394391179,0.6321458220481873,1.15999820542446,12346,new_cel_4to1_chunk_0,100.5592269897461,73.237548828125,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,0,1.0,1.0,0.1,0.1,6.114421844482422,9.572309595470983,2.902425765991211,3.2261013984680176,0.002205354394391179,0.6321458220481873,1.15999820542446,12346,new_cel_4to1_chunk_0,100.5592269897461,73.237548828125,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,0,1.0,1.0,0.5,0.1,4.211222171783447,8.121901942939132,4.871060371398926,7.696493625640869,0.002205354394391179,0.6321458220481873,1.15999820542446,12346,new_cel_4to1_chunk_0,100.5592269897461,73.237548828125,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.0,0.1,3.3596222400665283,10.188797563967455,5.798079013824463,11.455076217651367,0.002205354394391179,0.6321458220481873,1.15999820542446,12346,new_cel_4to1_chunk_0,100.5592269897461,73.237548828125,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.5,0.1,4.1236701011657715,10.050642822652328,5.937555313110352,13.410431861877441,0.002205354394391179,0.6321458220481873,1.15999820542446,12346,new_cel_4to1_chunk_0,100.5592269897461,73.237548828125,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.1,0.1,5.723459243774414,8.398903660126166,2.923084259033203,3.258437156677246,0.002363908803090453,0.5048893690109253,1.1599982319191695,12346,new_cel_4to1_chunk_0,74.92877197265625,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,6.8794755935668945,0.013346008131094553
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.5,0.1,4.040359973907471,9.166147684003363,4.8950514793396,7.644497871398926,0.002363908803090453,0.5048893690109253,1.1599982319191695,12346,new_cel_4to1_chunk_0,74.92877197265625,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,6.8794755935668945,0.013346008131094553
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.0,0.1,3.4799225330352783,8.157102273059905,5.773035049438477,11.130768775939941,0.002363908803090453,0.5048893690109253,1.1599982319191695,12346,new_cel_4to1_chunk_0,74.92877197265625,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,6.8794755935668945,0.013346008131094553
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.5,0.1,2.297194480895996,6.43729936600311,5.741898536682129,12.572043418884277,0.002363908803090453,0.5048893690109253,1.1599982319191695,12346,new_cel_4to1_chunk_0,74.92877197265625,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,6.8794755935668945,0.013346008131094553
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.1,0.1,6.555721759796143,10.180843257409293,3.2352840900421143,3.62890362739563,0.002363908803090453,0.5048893690109253,1.1599982319191695,12346,new_cel_4to1_chunk_0,74.92877197265625,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,6.8794755935668945,0.013346008131094553
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.5,0.1,4.698892116546631,10.875533552067054,5.695659637451172,9.10916805267334,0.002363908803090453,0.5048893690109253,1.1599982319191695,12346,new_cel_4to1_chunk_0,74.92877197265625,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,6.8794755935668945,0.013346008131094553
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.0,0.1,3.2817909717559814,5.669887014207918,6.706704139709473,13.426767349243164,0.002363908803090453,0.5048893690109253,1.1599982319191695,12346,new_cel_4to1_chunk_0,74.92877197265625,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,6.8794755935668945,0.013346008131094553
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.5,0.1,2.7088263034820557,5.968900853574936,6.714081287384033,15.353981018066406,0.002363908803090453,0.5048893690109253,1.1599982319191695,12346,new_cel_4to1_chunk_0,74.92877197265625,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,6.8794755935668945,0.013346008131094553
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,0,1.0,1.0,0.1,0.1,7.232232570648193,11.883784742207247,3.7258503437042236,4.215965747833252,0.002363908803090453,0.5048893690109253,1.1599982319191695,12346,new_cel_4to1_chunk_0,74.92877197265625,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,6.8794755935668945,0.013346008131094553
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,0,1.0,1.0,0.5,0.1,6.525869369506836,13.745378872944883,6.904272079467773,11.344820022583008,0.002363908803090453,0.5048893690109253,1.1599982319191695,12346,new_cel_4to1_chunk_0,74.92877197265625,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,6.8794755935668945,0.013346008131094553
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.0,0.1,4.762192249298096,10.452147268950768,8.118279457092285,16.80510902404785,0.002363908803090453,0.5048893690109253,1.1599982319191695,12346,new_cel_4to1_chunk_0,74.92877197265625,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,6.8794755935668945,0.013346008131094553
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.5,0.1,4.095088005065918,7.653563784011652,8.156798362731934,19.34262466430664,0.002363908803090453,0.5048893690109253,1.1599982319191695,12346,new_cel_4to1_chunk_0,74.92877197265625,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,6.8794755935668945,0.013346008131094553
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.1,0.1,7.998239517211914,11.604985527719201,3.6924753189086914,4.0975799560546875,0.0022593026515096426,0.36787375807762146,1.159998218243642,12346,new_cel_4to1_chunk_0,57.12255096435547,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,9.023943901062012,0.01750622097784115
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.5,0.1,6.082742214202881,12.45439078127626,6.3063459396362305,9.954689025878906,0.0022593026515096426,0.36787375807762146,1.159998218243642,12346,new_cel_4to1_chunk_0,57.12255096435547,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,9.023943901062012,0.01750622097784115
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.0,0.1,4.204720497131348,9.137093924655915,7.58101224899292,14.94125747680664,0.0022593026515096426,0.36787375807762146,1.159998218243642,12346,new_cel_4to1_chunk_0,57.12255096435547,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,9.023943901062012,0.01750622097784115
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.5,0.1,3.15400767326355,7.294884517463743,7.8057780265808105,17.46253776550293,0.0022593026515096426,0.36787375807762146,1.159998218243642,12346,new_cel_4to1_chunk_0,57.12255096435547,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,9.023943901062012,0.01750622097784115
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.1,0.1,9.312118530273438,14.213673796461215,4.414088249206543,4.97042179107666,0.0022593026515096426,0.36787375807762146,1.159998218243642,12346,new_cel_4to1_chunk_0,57.12255096435547,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,9.023943901062012,0.01750622097784115
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.5,0.1,6.456531524658203,14.06627306404034,7.936125755310059,12.98193359375,0.0022593026515096426,0.36787375807762146,1.159998218243642,12346,new_cel_4to1_chunk_0,57.12255096435547,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,9.023943901062012,0.01750622097784115
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.0,0.1,5.017200469970703,11.263382655114242,9.405414581298828,19.31422996520996,0.0022593026515096426,0.36787375807762146,1.159998218243642,12346,new_cel_4to1_chunk_0,57.12255096435547,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,9.023943901062012,0.01750622097784115
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.5,0.1,3.1587178707122803,7.201144840025634,9.645166397094727,22.573959350585938,0.0022593026515096426,0.36787375807762146,1.159998218243642,12346,new_cel_4to1_chunk_0,57.12255096435547,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,9.023943901062012,0.01750622097784115
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,0,1.0,1.0,0.1,0.1,11.258888244628906,17.69730685656903,5.962131500244141,6.865548133850098,0.0022593026515096426,0.36787375807762146,1.159998218243642,12346,new_cel_4to1_chunk_0,57.12255096435547,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,9.023943901062012,0.01750622097784115
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,0,1.0,1.0,0.5,0.1,7.7562384605407715,15.414127895703231,11.15610122680664,18.839582443237305,0.0022593026515096426,0.36787375807762146,1.159998218243642,12346,new_cel_4to1_chunk_0,57.12255096435547,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,9.023943901062012,0.01750622097784115
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.0,0.1,4.354969024658203,9.520445187039329,12.764986991882324,26.86081314086914,0.0022593026515096426,0.36787375807762146,1.159998218243642,12346,new_cel_4to1_chunk_0,57.12255096435547,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,9.023943901062012,0.01750622097784115
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.5,0.1,3.4048280715942383,8.531906718083917,12.886229515075684,30.782384872436523,0.0022593026515096426,0.36787375807762146,1.159998218243642,12346,new_cel_4to1_chunk_0,57.12255096435547,73.237548828125,1.0000007152557373,515.4706420898438,515.4706420898438,9.023943901062012,0.01750622097784115
sign_test_og_cel0.3__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.1,0.1,8.031261444091797,11.440059157886008,6.4353251457214355,7.530982971191406,0.0021242445800453424,0.26026490330696106,1.1599982260596313,12346,new_cel_4to1_chunk_0,42.982749938964844,73.237548828125,0.9999978542327881,515.4706420898438,515.4706420898438,11.992501258850098,0.023265147097847202
sign_test_og_cel0.3__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.5,0.1,7.445307731628418,15.72877009773427,11.240139961242676,18.716672897338867,0.0021242445800453424,0.26026490330696106,1.1599982260596313,12346,new_cel_4to1_chunk_0,42.982749938964844,73.237548828125,0.9999978542327881,515.4706420898438,515.4706420898438,11.992501258850098,0.023265147097847202
sign_test_og_cel0.3__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.0,0.1,4.657210350036621,10.887572102428095,12.602263450622559,25.71363639831543,0.0021242445800453424,0.26026490330696106,1.1599982260596313,12346,new_cel_4to1_chunk_0,42.982749938964844,73.237548828125,0.9999978542327881,515.4706420898438,515.4706420898438,11.992501258850098,0.023265147097847202
sign_test_og_cel0.3__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.5,0.1,3.148251533508301,6.019782618928161,12.638903617858887,29.22385025024414,0.0021242445800453424,0.26026490330696106,1.1599982260596313,12346,new_cel_4to1_chunk_0,42.982749938964844,73.237548828125,0.9999978542327881,515.4706420898438,515.4706420898438,11.992501258850098,0.023265147097847202
sign_test_og_cel0.3__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.1,0.1,10.92110824584961,17.16321519265943,8.478248596191406,10.331502914428711,0.0021242445800453424,0.26026490330696106,1.1599982260596313,12346,new_cel_4to1_chunk_0,42.982749938964844,73.237548828125,0.9999978542327881,515.4706420898438,515.4706420898438,11.992501258850098,0.023265147097847202
sign_test_og_cel0.3__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.5,0.1,7.514053821563721,16.763295575215025,14.674212455749512,25.831317901611328,0.0021242445800453424,0.26026490330696106,1.1599982260596313,12346,new_cel_4to1_chunk_0,42.982749938964844,73.237548828125,0.9999978542327881,515.4706420898438,515.4706420898438,11.992501258850098,0.023265147097847202
sign_test_og_cel0.3__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.0,0.1,4.435011863708496,11.625257786742281,16.345067977905273,34.762168884277344,0.0021242445800453424,0.26026490330696106,1.1599982260596313,12346,new_cel_4to1_chunk_0,42.982749938964844,73.237548828125,0.9999978542327881,515.4706420898438,515.4706420898438,11.992501258850098,0.023265147097847202
sign_test_og_cel0.3__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.5,0.1,3.807265281677246,8.690228199965203,16.25681495666504,38.906558990478516,0.0021242445800453424,0.26026490330696106,1.1599982260596313,12346,new_cel_4to1_chunk_0,42.982749938964844,73.237548828125,0.9999978542327881,515.4706420898438,515.4706420898438,11.992501258850098,0.023265147097847202
sign_test_og_cel0.3__norm_spectral_radius,spectral_radius,0,1.0,1.0,0.1,0.1,13.443788528442383,21.779227760428142,12.604994773864746,16.17683982849121,0.0021242445800453424,0.26026490330696106,1.1599982260596313,12346,new_cel_4to1_chunk_0,42.982749938964844,73.237548828125,0.9999978542327881,515.4706420898438,515.4706420898438,11.992501258850098,0.023265147097847202
sign_test_og_cel0.3__norm_spectral_radius,spectral_radius,0,1.0,1.0,0.5,0.1,8.126151084899902,16.747947933526703,20.704992294311523,37.42172622680664,0.0021242445800453424,0.26026490330696106,1.1599982260596313,12346,new_cel_4to1_chunk_0,42.982749938964844,73.237548828125,0.9999978542327881,515.4706420898438,515.4706420898438,11.992501258850098,0.023265147097847202
sign_test_og_cel0.3__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.0,0.1,5.266810417175293,10.342184198981776,22.517873764038086,48.33505630493164,0.0021242445800453424,0.26026490330696106,1.1599982260596313,12346,new_cel_4to1_chunk_0,42.982749938964844,73.237548828125,0.9999978542327881,515.4706420898438,515.4706420898438,11.992501258850098,0.023265147097847202
sign_test_og_cel0.3__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.5,0.1,5.616483688354492,11.268771485003004,22.164493560791016,52.97216796875,0.0021242445800453424,0.26026490330696106,1.1599982260596313,12346,new_cel_4to1_chunk_0,42.982749938964844,73.237548828125,0.9999978542327881,515.4706420898438,515.4706420898438,11.992501258850098,0.023265147097847202
sign_test_og_cel0.4__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.1,0.1,8.496246337890625,12.571067306394525,3.9935264587402344,4.366357803344727,0.0007189852185547352,0.1248650848865509,1.1599982204610597,12346,new_cel_4to1_chunk_0,60.92622375488281,73.237548828125,0.9999993443489075,515.4706420898438,515.4706420898438,8.4605712890625,0.016413293625798644
sign_test_og_cel0.4__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.5,0.1,6.1384053230285645,13.069362559837174,5.537407398223877,8.771269798278809,0.0007189852185547352,0.1248650848865509,1.1599982204610597,12346,new_cel_4to1_chunk_0,60.92622375488281,73.237548828125,0.9999993443489075,515.4706420898438,515.4706420898438,8.4605712890625,0.016413293625798644
sign_test_og_cel0.4__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.0,0.1,4.65928840637207,8.812787383916305,6.5485076904296875,13.182560920715332,0.0007189852185547352,0.1248650848865509,1.1599982204610597,12346,new_cel_4to1_chunk_0,60.92622375488281,73.237548828125,0.9999993443489075,515.4706420898438,515.4706420898438,8.4605712890625,0.016413293625798644
sign_test_og_cel0.4__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.5,0.1,2.5884993076324463,5.474042063113578,6.944154739379883,15.831215858459473,0.0007189852185547352,0.1248650848865509,1.1599982204610597,12346,new_cel_4to1_chunk_0,60.92622375488281,73.237548828125,0.9999993443489075,515.4706420898438,515.4706420898438,8.4605712890625,0.016413293625798644
sign_test_og_cel0.4__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.1,0.1,9.806138038635254,14.823737691302988,5.249209403991699,5.840728759765625,0.0007189852185547352,0.1248650848865509,1.1599982204610597,12346,new_cel_4to1_chunk_0,60.92622375488281,73.237548828125,0.9999993443489075,515.4706420898438,515.4706420898438,8.4605712890625,0.016413293625798644
sign_test_og_cel0.4__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.5,0.1,7.7474751472473145,15.740006496354937,7.389642715454102,12.239316940307617,0.0007189852185547352,0.1248650848865509,1.1599982204610597,12346,new_cel_4to1_chunk_0,60.92622375488281,73.237548828125,0.9999993443489075,515.4706420898438,515.4706420898438,8.4605712890625,0.016413293625798644
sign_test_og_cel0.4__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.0,0.1,4.634157657623291,10.585389001796896,8.563530921936035,17.948200225830078,0.0007189852185547352,0.1248650848865509,1.1599982204610597,12346,new_cel_4to1_chunk_0,60.92622375488281,73.237548828125,0.9999993443489075,515.4706420898438,515.4706420898438,8.4605712890625,0.016413293625798644
sign_test_og_cel0.4__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.5,0.1,3.70284366607666,7.173907496731273,8.924680709838867,21.21883773803711,0.0007189852185547352,0.1248650848865509,1.1599982204610597,12346,new_cel_4to1_chunk_0,60.92622375488281,73.237548828125,0.9999993443489075,515.4706420898438,515.4706420898438,8.4605712890625,0.016413293625798644
sign_test_og_cel0.4__norm_spectral_radius,spectral_radius,0,1.0,1.0,0.1,0.1,10.736455917358398,16.630469785948637,7.512948989868164,8.810526847839355,0.0007189852185547352,0.1248650848865509,1.1599982204610597,12346,new_cel_4to1_chunk_0,60.92622375488281,73.237548828125,0.9999993443489075,515.4706420898438,515.4706420898438,8.4605712890625,0.016413293625798644
sign_test_og_cel0.4__norm_spectral_radius,spectral_radius,0,1.0,1.0,0.5,0.1,8.224980354309082,16.251354200222906,10.50054931640625,18.345762252807617,0.0007189852185547352,0.1248650848865509,1.1599982204610597,12346,new_cel_4to1_chunk_0,60.92622375488281,73.237548828125,0.9999993443489075,515.4706420898438,515.4706420898438,8.4605712890625,0.016413293625798644
sign_test_og_cel0.4__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.0,0.1,5.851114273071289,12.441249387535663,11.856450080871582,25.619428634643555,0.0007189852185547352,0.1248650848865509,1.1599982204610597,12346,new_cel_4to1_chunk_0,60.92622375488281,73.237548828125,0.9999993443489075,515.4706420898438,515.4706420898438,8.4605712890625,0.016413293625798644
sign_test_og_cel0.4__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.5,0.1,4.587148666381836,8.983060804569895,12.176018714904785,29.505250930786133,0.0007189852185547352,0.1248650848865509,1.1599982204610597,12346,new_cel_4to1_chunk_0,60.92622375488281,73.237548828125,0.9999993443489075,515.4706420898438,515.4706420898438,8.4605712890625,0.016413293625798644
sign_test_og_cel0.5__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.1,0.1,10.214494705200195,15.119322098501655,5.8408613204956055,6.590080261230469,-4.168926352576818e-06,-0.0005816714256070554,1.159998111514968,12346,new_cel_4to1_chunk_0,48.948020935058594,73.237548828125,0.9999986886978149,515.4706420898438,515.4706420898438,10.530980110168457,0.020429835178152396
sign_test_og_cel0.5__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.5,0.1,7.407159805297852,15.508304833767454,8.6972017288208,14.455912590026855,-4.168926352576818e-06,-0.0005816714256070554,1.159998111514968,12346,new_cel_4to1_chunk_0,48.948020935058594,73.237548828125,0.9999986886978149,515.4706420898438,515.4706420898438,10.530980110168457,0.020429835178152396
sign_test_og_cel0.5__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.0,0.1,4.134988784790039,9.723342223338513,10.215770721435547,21.20732307434082,-4.168926352576818e-06,-0.0005816714256070554,1.159998111514968,12346,new_cel_4to1_chunk_0,48.948020935058594,73.237548828125,0.9999986886978149,515.4706420898438,515.4706420898438,10.530980110168457,0.020429835178152396
