mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_er0.0,spectral_radius,70,0.6,0.6,0.1,0.0,4.025908946990967,4.949508095136821,1.6122721433639526,1.6597063541412354,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.6,0.1,0.1,3.9906699657440186,6.025294492931836,1.6691542863845825,1.768309473991394,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.6,0.5,0.0,3.945894241333008,5.875818653207915,1.8768811225891113,2.4135446548461914,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.6,0.5,0.1,3.161761522293091,7.267782261211809,2.094526529312134,2.8929288387298584,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.6,1.0,0.0,3.0374038219451904,5.4451374663623255,2.150070905685425,3.3414742946624756,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.6,1.0,0.1,2.8555023670196533,6.9120780030418985,2.4742021560668945,4.179345607757568,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.6,1.5,0.0,2.2222697734832764,3.6924840466310966,2.3052806854248047,4.006286144256592,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.6,1.5,0.1,1.7904077768325806,3.349920141639302,2.6762306690216064,5.076426029205322,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.8,0.1,0.0,4.568790435791016,5.800932759505384,1.7056978940963745,1.7596514225006104,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.8,0.1,0.1,4.53197717666626,6.957539419038625,1.7686493396759033,1.8792455196380615,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.8,0.5,0.0,4.054337978363037,6.847388005767584,2.0127921104431152,2.638077974319458,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.8,0.5,0.1,4.236542701721191,8.474264105170425,2.2555387020111084,3.176107883453369,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.8,1.0,0.0,3.09438157081604,5.282588222396043,2.3300397396087646,3.7411770820617676,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.8,1.0,0.1,2.609870672225952,7.1047766163093975,2.6927812099456787,4.692044258117676,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.8,1.5,0.0,3.2368924617767334,5.539458474312539,2.5072906017303467,4.532309055328369,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,0.8,1.5,0.1,3.1577370166778564,5.492695658719015,2.9222304821014404,5.748627185821533,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,1.0,0.1,0.0,5.196988105773926,6.728599965379303,1.8414278030395508,1.904288649559021,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,1.0,0.1,0.1,5.1764984130859375,8.408747093374757,1.9131464958190918,2.039174795150757,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,1.0,0.5,0.0,5.1067585945129395,7.527372868577643,2.2115705013275146,2.964904308319092,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
sign_test_er0.0,spectral_radius,70,0.6,1.0,0.5,0.1,4.705692291259766,9.824084111682168,2.4898667335510254,3.584737777709961,0.002036306308582425,0.04273028299212456,0.0,7012346,chunk_7,12.038711547851562,6.265897274017334,0.6000003814697266,0.04983922055239179
