mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.6,0.1,0.0,6.8260393142700195,8.136879719234187,2.958873748779297,3.0981123447418213,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.6,0.1,0.1,6.459955215454102,9.914955513895578,3.0835886001586914,3.3434760570526123,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.6,0.5,0.0,5.302559852600098,8.534673691978867,3.840820789337158,5.535160064697266,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.6,0.5,0.1,4.18997859954834,10.475747263166415,4.331516265869141,6.61721658706665,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.6,1.0,0.0,2.4327433109283447,4.714181161669956,4.653755187988281,8.355545043945312,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.6,1.0,0.1,3.019244432449341,7.936834565768123,5.353646278381348,10.088797569274902,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.6,1.5,0.0,2.831679582595825,5.762818459334028,5.0164055824279785,10.208765983581543,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.6,1.5,0.1,3.020764112472534,7.891337921768632,5.791338920593262,12.278329849243164,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.8,0.1,0.0,8.324690818786621,10.150333345079295,3.3711998462677,3.565600633621216,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.8,0.1,0.1,7.858535289764404,12.251077481766053,3.5285637378692627,3.865652561187744,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.8,0.5,0.0,5.003378868103027,8.411893332999853,4.5657267570495605,6.917647361755371,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.8,0.5,0.1,4.674346446990967,10.085800066333478,5.162407398223877,8.2128324508667,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.8,1.0,0.0,4.6029791831970215,7.397330675522825,5.588813781738281,10.68425464630127,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.8,1.0,0.1,3.4897305965423584,9.311942893010837,6.420323371887207,12.722904205322266,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.8,1.5,0.0,2.945507287979126,5.432794390504142,6.017169952392578,13.102313041687012,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,0.8,1.5,0.1,3.258181095123291,7.078745595979104,6.926858425140381,15.513504028320312,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,1.0,0.1,0.0,10.180685043334961,12.799321183050523,4.098450660705566,4.39103889465332,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,1.0,0.1,0.1,9.52808666229248,15.330517170950387,4.306530475616455,4.779181003570557,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,1.0,0.5,0.0,6.767996311187744,10.394153404104102,5.782190799713135,9.269984245300293,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
sign_test_og_cel0.24250832408435072__norm_spectral_radius,spectral_radius,30,0.6,1.0,0.5,0.1,6.685647010803223,13.007241504514482,6.5230231285095215,10.846903800964355,0.0016646296717226505,0.3318413496017456,0.6822619727169323,3012346,new_cel_sign_matched_chunk_6,47.391868591308594,76.16460418701172,0.6000005006790161,0.012660399723298453
