mode,src,group_id,metric,dispersion,n_hparams
binary+conshuffle+wshuffle,chunk_0,0,GR,0.32626624626584394,48
binary+conshuffle+wshuffle,chunk_0,0,IPC,0.3077938694180855,48
binary+conshuffle+wshuffle,chunk_0,0,KR,0.22640221778306424,48
binary+conshuffle+wshuffle,chunk_0,0,MC,0.15559453321057623,48
binary+conshuffle+wshuffle,chunk_0,1,GR,0.3430127612464186,48
binary+conshuffle+wshuffle,chunk_0,1,IPC,0.2977776781944973,48
binary+conshuffle+wshuffle,chunk_0,1,KR,0.2665410848532944,48
binary+conshuffle+wshuffle,chunk_0,1,MC,0.16420221227508164,48
binary+conshuffle+wshuffle,chunk_0,10,GR,0.3646562186419165,48
binary+conshuffle+wshuffle,chunk_0,10,IPC,0.3193115171616066,48
binary+conshuffle+wshuffle,chunk_0,10,KR,0.28053118431475543,48
binary+conshuffle+wshuffle,chunk_0,10,MC,0.19164863046383426,48
binary+conshuffle+wshuffle,chunk_0,11,GR,0.3116673143724912,48
binary+conshuffle+wshuffle,chunk_0,11,IPC,0.2582396295070382,48
binary+conshuffle+wshuffle,chunk_0,11,KR,0.2284423783753648,48
binary+conshuffle+wshuffle,chunk_0,11,MC,0.12864947917242764,48
binary+conshuffle+wshuffle,chunk_0,12,GR,0.295866701876004,48
binary+conshuffle+wshuffle,chunk_0,12,IPC,0.256517134082801,48
binary+conshuffle+wshuffle,chunk_0,12,KR,0.20364148258025624,48
binary+conshuffle+wshuffle,chunk_0,12,MC,0.1393045585827699,48
binary+conshuffle+wshuffle,chunk_0,13,GR,0.3336893891189665,48
binary+conshuffle+wshuffle,chunk_0,13,IPC,0.2674026870477971,48
binary+conshuffle+wshuffle,chunk_0,13,KR,0.2052166303820904,48
binary+conshuffle+wshuffle,chunk_0,13,MC,0.12541903767759757,48
binary+conshuffle+wshuffle,chunk_0,14,GR,0.2975205635616261,48
binary+conshuffle+wshuffle,chunk_0,14,IPC,0.29196232471044875,48
binary+conshuffle+wshuffle,chunk_0,14,KR,0.21159520802246198,48
binary+conshuffle+wshuffle,chunk_0,14,MC,0.14300104801254446,48
binary+conshuffle+wshuffle,chunk_0,15,GR,0.29472059651109417,48
binary+conshuffle+wshuffle,chunk_0,15,IPC,0.2907497666817989,48
binary+conshuffle+wshuffle,chunk_0,15,KR,0.2015391972130286,48
binary+conshuffle+wshuffle,chunk_0,15,MC,0.1431331601094744,48
binary+conshuffle+wshuffle,chunk_0,16,GR,0.2870885939664231,48
binary+conshuffle+wshuffle,chunk_0,16,IPC,0.2957113702437016,48
binary+conshuffle+wshuffle,chunk_0,16,KR,0.2222511845543395,48
binary+conshuffle+wshuffle,chunk_0,16,MC,0.1410273224009646,48
binary+conshuffle+wshuffle,chunk_0,17,GR,0.2920920767443629,48
binary+conshuffle+wshuffle,chunk_0,17,IPC,0.3074591556503562,48
binary+conshuffle+wshuffle,chunk_0,17,KR,0.20911244115949423,48
binary+conshuffle+wshuffle,chunk_0,17,MC,0.18937675308051824,48
binary+conshuffle+wshuffle,chunk_0,18,GR,0.30629087050355475,48
binary+conshuffle+wshuffle,chunk_0,18,IPC,0.27944917990865675,48
binary+conshuffle+wshuffle,chunk_0,18,KR,0.20928624421289385,48
binary+conshuffle+wshuffle,chunk_0,18,MC,0.14511507340204777,48
binary+conshuffle+wshuffle,chunk_0,19,GR,0.29602746907503497,48
binary+conshuffle+wshuffle,chunk_0,19,IPC,0.28854455094797593,48
binary+conshuffle+wshuffle,chunk_0,19,KR,0.21495661954792375,48
binary+conshuffle+wshuffle,chunk_0,19,MC,0.15886312382972012,48
binary+conshuffle+wshuffle,chunk_0,2,GR,0.27875229465205126,48
binary+conshuffle+wshuffle,chunk_0,2,IPC,0.3230348802801364,48
binary+conshuffle+wshuffle,chunk_0,2,KR,0.2109218326248276,48
binary+conshuffle+wshuffle,chunk_0,2,MC,0.1771900863711802,48
binary+conshuffle+wshuffle,chunk_0,20,GR,0.27128002051096717,48
binary+conshuffle+wshuffle,chunk_0,20,IPC,0.27554152470877386,48
binary+conshuffle+wshuffle,chunk_0,20,KR,0.19330956315470066,48
binary+conshuffle+wshuffle,chunk_0,20,MC,0.14947244140471866,48
binary+conshuffle+wshuffle,chunk_0,21,GR,0.29189507320068164,48
binary+conshuffle+wshuffle,chunk_0,21,IPC,0.3122041075039423,48
binary+conshuffle+wshuffle,chunk_0,21,KR,0.189517188102311,48
binary+conshuffle+wshuffle,chunk_0,21,MC,0.16387377897693126,48
binary+conshuffle+wshuffle,chunk_0,22,GR,0.2791909185436846,48
binary+conshuffle+wshuffle,chunk_0,22,IPC,0.3058492969911037,48
binary+conshuffle+wshuffle,chunk_0,22,KR,0.20649815291556292,48
binary+conshuffle+wshuffle,chunk_0,22,MC,0.1728389188312965,48
binary+conshuffle+wshuffle,chunk_0,23,GR,0.2627875071307941,48
binary+conshuffle+wshuffle,chunk_0,23,IPC,0.2992480676706965,48
binary+conshuffle+wshuffle,chunk_0,23,KR,0.16055707675595415,48
binary+conshuffle+wshuffle,chunk_0,23,MC,0.15230731790938762,48
binary+conshuffle+wshuffle,chunk_0,24,GR,0.29341923169066736,48
binary+conshuffle+wshuffle,chunk_0,24,IPC,0.2912597481295717,48
binary+conshuffle+wshuffle,chunk_0,24,KR,0.19769148052570168,48
binary+conshuffle+wshuffle,chunk_0,24,MC,0.15450170960884324,48
binary+conshuffle+wshuffle,chunk_0,3,GR,0.3049162627232883,48
binary+conshuffle+wshuffle,chunk_0,3,IPC,0.3084970657559808,48
binary+conshuffle+wshuffle,chunk_0,3,KR,0.22221092654885483,48
binary+conshuffle+wshuffle,chunk_0,3,MC,0.15267386937014293,48
binary+conshuffle+wshuffle,chunk_0,4,GR,0.3133782472665863,48
binary+conshuffle+wshuffle,chunk_0,4,IPC,0.2940788709052325,48
binary+conshuffle+wshuffle,chunk_0,4,KR,0.2549242035195304,48
binary+conshuffle+wshuffle,chunk_0,4,MC,0.16548166190592395,48
binary+conshuffle+wshuffle,chunk_0,5,GR,0.2977559444446145,48
binary+conshuffle+wshuffle,chunk_0,5,IPC,0.29000158440014157,48
binary+conshuffle+wshuffle,chunk_0,5,KR,0.20196726339463048,48
